Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/17/2021, 10:56:50, 00:53:32,3212.318,1.468,242.258," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:58:00, 00:54:41,3281.965,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:58:00, 00:54:41,3281.965,1.758,2.793," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:58:02, 00:54:44,3284.758,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:58:02, 00:54:44,3284.758,1.883,317.948," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:58:05, 00:54:47,3287.028,7.608,7.608," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Not certain on sex""", BarsObs
7/17/2021, 11:00:11, 00:56:52,3412.864,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 11:00:11, 00:56:52,3412.864,1.449,3.501," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 11:00:14, 00:56:56,3416.366,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 11:00:14, 00:56:56,3416.366,1.675,140.613," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
