Date_ymd,Time_Absolute_hms,Time_Relative_hms,Time_Relative_s,Time_Lag_s,Duration_s,Observation_Name,Log_File_Name,Actor,Behavior,Receiver,Modifier_1,Modifier_2,Modifier_3,Modifier_4,Modifier_5,Modifier_6,Other_Modifiers,Event_Type,Observer_ID,Notes,Coding_Scheme
9/29/2021,12:47:47,0:40:36,2436.576,1.616,13.54,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Feeding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:48:01,0:40:50,2450.117,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Feeding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:48:01,0:40:50,2450.117,1.25,44.281,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Perching,,,,,,,State start,7916,,Provisioning
9/29/2021,12:48:45,0:41:34,2494.398,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Perching,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:48:45,0:41:34,2494.398,2.625,149.611,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:51:15,0:44:04,2644.009,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:51:15,0:44:04,2644.009,1.693,144.698,AdLib,LogAdLibitum 20210929_120711.csv,Male,GFN,Male,,,,,,,,State start,7916,,Provisioning
9/29/2021,12:51:17,0:44:06,2646.462,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:51:17,0:44:06,2646.462,1.86,6.715,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Feeding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:51:24,0:44:13,2653.177,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Feeding,,,,,,,State stop,7916,,Provisioning
