Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/24/2021, 06:51:13, 00:51:06,3066.674,11.782,11.782," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," """""," """"",,,,,,,,, Notes,3639," ""Male perched in empty stall""", barn_swallow_prov
6/24/2021, 06:51:34, 00:51:28,3088.181,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:51:34, 00:51:28,3088.181,1.682,256.251," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:53:19, 00:53:13,3193.225,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:53:19, 00:53:13,3193.225,2.367,12.451," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:53:32, 00:53:25,3205.676,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:53:32, 00:53:25,3205.676,1.947,76.385," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:54:48, 00:54:42,3282.06,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:54:48, 00:54:42,3282.06,1.76,2.342," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:54:50, 00:54:44,3284.403,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:54:50, 00:54:44,3284.403,5.782,6.734," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
