Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-21 01:30:00,16.9,55.8
2021-06-21 01:45:00,16.7,56
2021-06-21 02:00:00,16.5,56.1
2021-06-21 02:15:00,16.3,56.9
2021-06-21 02:30:00,16.2,57.9
2021-06-21 02:45:00,16.1,58.5
2021-06-21 03:00:00,16,59.2
2021-06-21 03:15:00,15.9,58.9
2021-06-21 03:30:00,15.7,59.1
2021-06-21 03:45:00,15.6,60.8
2021-06-21 04:00:00,15.4,61
2021-06-21 04:15:00,15.2,61.2
2021-06-21 04:30:00,15.1,62.3
2021-06-21 04:45:00,15.1,63.4
2021-06-21 05:00:00,15.2,65.1
2021-06-21 05:15:00,15.1,64.4
2021-06-21 05:30:00,15.1,64.4
2021-06-21 05:45:00,15,65.2
2021-06-21 06:00:00,15,65.4
2021-06-21 06:15:00,15,65
2021-06-21 06:30:00,15.1,65.5
2021-06-21 06:45:00,15.2,65.3
2021-06-21 07:00:00,15.3,65
2021-06-21 07:15:00,15.4,65.1
2021-06-21 07:30:00,15.7,65.1
2021-06-21 07:45:00,15.8,64.6
2021-06-21 08:00:00,16,64.9
2021-06-21 08:15:00,16.3,65.2
2021-06-21 08:30:00,16.8,65.1
2021-06-21 08:45:00,17.8,65.6
2021-06-21 09:00:00,18.6,61.1
2021-06-21 09:15:00,19.2,58.5
2021-06-21 09:30:00,20.2,55.4
2021-06-21 09:45:00,20.9,52.5
2021-06-21 10:00:00,21.3,50.3
2021-06-21 10:15:00,21.2,47.8
2021-06-21 10:30:00,21.2,47
2021-06-21 10:45:00,21.2,46.7
2021-06-21 11:00:00,21.3,46.2
2021-06-21 11:15:00,21.7,46.2
2021-06-21 11:30:00,22,44.5
2021-06-21 11:45:00,22.1,44.5
2021-06-21 12:00:00,22.2,44.3
2021-06-21 12:15:00,22.5,43.8
2021-06-21 12:30:00,22.8,43.6
2021-06-21 12:45:00,23.6,42.2
2021-06-21 13:00:00,24.6,41.9
2021-06-21 13:15:00,25.3,39.8
2021-06-21 13:30:00,26.2,39.1
2021-06-21 13:45:00,27.2,37.5
2021-06-21 14:00:00,27.8,36.1
2021-06-21 14:15:00,28.6,34.8
2021-06-21 14:30:00,28,33.9
2021-06-21 14:45:00,27.5,34.6
2021-06-21 15:00:00,27.1,34.8
2021-06-21 15:15:00,27,34.9
2021-06-21 15:30:00,27,34.8
2021-06-21 15:45:00,26.8,34.8
2021-06-21 16:00:00,26.6,35.1
2021-06-21 16:15:00,26.5,35.3
2021-06-21 16:30:00,27.2,34.8
2021-06-21 16:45:00,27.3,33.7
2021-06-21 17:00:00,26.4,35.2
2021-06-21 17:15:00,27,35.4
2021-06-21 17:30:00,27.7,34.9
2021-06-21 17:45:00,28,34.3
2021-06-21 18:00:00,28.1,34.1
2021-06-21 18:15:00,28,33.9
2021-06-21 18:30:00,27.9,34
2021-06-21 18:45:00,27.6,34.2
2021-06-21 19:00:00,27.2,34.5
2021-06-21 19:15:00,26.2,35.3
2021-06-21 19:30:00,25.3,36.7
2021-06-21 19:45:00,24.6,38.5
2021-06-21 20:00:00,23.9,40.7
2021-06-21 20:15:00,23.2,42.7
2021-06-21 20:30:00,22.6,44.1
2021-06-21 20:45:00,22,45.2
2021-06-21 21:00:00,21.3,45.9
2021-06-21 21:15:00,20.8,46.4
2021-06-21 21:30:00,20.2,47.1
2021-06-21 21:45:00,19.7,48
2021-06-21 22:00:00,19.3,49.1
2021-06-21 22:15:00,18.9,50
2021-06-21 22:30:00,18.5,50.9
2021-06-21 22:45:00,18.1,51.4
2021-06-21 23:00:00,17.7,51.9
2021-06-21 23:15:00,17.3,52.4
2021-06-21 23:30:00,17,53.2
2021-06-21 23:45:00,16.7,53.9
