Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-28 11:40:00,26,39.1
2021-06-28 11:55:00,25.5,39.4
2021-06-28 12:10:00,25.1,40.4
2021-06-28 12:25:00,25.9,40.1
2021-06-28 12:40:00,26.3,38.8
2021-06-28 12:55:00,24.7,36
2021-06-28 13:10:00,23.8,38.3
2021-06-28 13:25:00,23,39
2021-06-28 13:40:00,22.1,43.2
2021-06-28 13:55:00,21.8,45
2021-06-28 14:10:00,21.8,46
2021-06-28 14:25:00,22.5,45.5
2021-06-28 14:40:00,22.9,44.1
2021-06-28 14:55:00,23.2,43.3
2021-06-28 15:10:00,24,42.8
2021-06-28 15:25:00,25.1,39.5
2021-06-28 15:40:00,25.7,38
2021-06-28 15:55:00,26.7,35.5
2021-06-28 16:10:00,26.8,35.5
2021-06-28 16:25:00,27.1,34.2
2021-06-28 16:40:00,27.5,32.8
2021-06-28 16:55:00,27.3,32.2
2021-06-28 17:10:00,27.5,32.2
2021-06-28 17:25:00,26.7,33
2021-06-28 17:40:00,25.4,34.9
2021-06-28 17:55:00,24.4,36.9
2021-06-28 18:10:00,23.9,38.2
2021-06-28 18:25:00,23.3,39.3
2021-06-28 18:40:00,22.9,39.9
2021-06-28 18:55:00,22.7,40.5
2021-06-28 19:10:00,22.4,41.5
2021-06-28 19:25:00,22.2,42.9
2021-06-28 19:40:00,21.9,44.7
2021-06-28 19:55:00,21.5,46.1
2021-06-28 20:10:00,21.2,46.7
2021-06-28 20:25:00,20.8,46.7
2021-06-28 20:40:00,20.5,47
2021-06-28 20:55:00,20.2,47.5
2021-06-28 21:10:00,19.9,48
2021-06-28 21:25:00,19.5,48.4
2021-06-28 21:40:00,19.2,48.7
2021-06-28 21:55:00,18.9,48.8
2021-06-28 22:10:00,18.6,49
2021-06-28 22:25:00,18.3,49.7
2021-06-28 22:40:00,18.1,50.1
2021-06-28 22:55:00,17.8,50.8
2021-06-28 23:10:00,17.5,51.1
2021-06-28 23:25:00,17.1,52
2021-06-28 23:40:00,16.9,53
2021-06-28 23:55:00,16.8,53.2
2021-06-29 00:10:00,16.7,53.9
2021-06-29 00:25:00,16.6,54.6
2021-06-29 00:40:00,16.5,55.5
2021-06-29 00:55:00,16.4,56.2
2021-06-29 01:10:00,16.4,57.2
2021-06-29 01:25:00,16.3,57.8
2021-06-29 01:40:00,16.1,58
2021-06-29 01:55:00,15.8,58.2
2021-06-29 02:10:00,15.4,58.4
2021-06-29 02:25:00,15.2,58.8
2021-06-29 02:40:00,14.9,58.8
2021-06-29 02:55:00,14.7,59.3
2021-06-29 03:10:00,14.4,59.2
2021-06-29 03:25:00,14.2,59.4
2021-06-29 03:40:00,14,60
2021-06-29 03:55:00,13.9,60.2
2021-06-29 04:10:00,13.7,61.1
2021-06-29 04:25:00,13.6,61.8
2021-06-29 04:40:00,13.6,62.4
2021-06-29 04:55:00,13.5,62.8
2021-06-29 05:10:00,13.6,63.2
2021-06-29 05:25:00,13.4,64.9
2021-06-29 05:40:00,13.4,63.7
2021-06-29 05:55:00,13.3,64.1
2021-06-29 06:10:00,13.4,64
2021-06-29 06:25:00,13.6,65
2021-06-29 06:40:00,13.7,65.2
2021-06-29 06:55:00,13.9,67
2021-06-29 07:10:00,15.1,69.2
2021-06-29 07:25:00,16.2,66.8
2021-06-29 07:40:00,17.1,64.9
2021-06-29 07:55:00,18.1,62.9
