Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-28 08:53:00,19.8,55.9
2021-06-28 09:08:00,20.1,55.3
2021-06-28 09:23:00,20.8,55
2021-06-28 09:38:00,21.7,53.3
2021-06-28 09:53:00,22.5,51.5
2021-06-28 10:08:00,23.1,49
2021-06-28 10:23:00,24.3,47.7
2021-06-28 10:38:00,25.3,45.4
2021-06-28 10:53:00,25.6,42.8
2021-06-28 11:08:00,25.1,41.3
2021-06-28 11:23:00,25.2,41.9
2021-06-28 11:38:00,25.8,40.7
2021-06-28 11:53:00,25.6,40.1
2021-06-28 12:08:00,25.2,40.7
2021-06-28 12:23:00,25.7,40.7
2021-06-28 12:38:00,26.3,39.8
2021-06-28 12:53:00,25.2,37.5
2021-06-28 13:08:00,24.1,38
2021-06-28 13:23:00,23.3,38.7
2021-06-28 13:38:00,22.5,42.4
2021-06-28 13:53:00,22.2,44.5
2021-06-28 14:08:00,22.1,45.5
2021-06-28 14:23:00,22.6,46.5
2021-06-28 14:38:00,23,44.1
2021-06-28 14:53:00,23.3,43.6
2021-06-28 15:08:00,23.8,42.6
2021-06-28 15:23:00,25.1,39.5
2021-06-28 15:38:00,25.8,38
2021-06-28 15:53:00,26.8,35.7
2021-06-28 16:08:00,26.9,35.2
2021-06-28 16:23:00,27.3,34
2021-06-28 16:38:00,27.8,32.4
2021-06-28 16:53:00,27.8,31.7
2021-06-28 17:08:00,27.9,31.6
2021-06-28 17:23:00,27.4,32.1
2021-06-28 17:38:00,26.3,33.8
2021-06-28 17:53:00,25.2,36
2021-06-28 18:08:00,24.1,38.3
2021-06-28 18:23:00,23.3,40
2021-06-28 18:38:00,22.8,40.8
2021-06-28 18:53:00,22.4,42
2021-06-28 19:08:00,22.3,43.1
2021-06-28 19:23:00,22,44.3
2021-06-28 19:38:00,21.8,46.1
2021-06-28 19:53:00,21.5,47.2
2021-06-28 20:08:00,21.2,48
2021-06-28 20:23:00,20.8,47.6
2021-06-28 20:38:00,20.6,47.8
2021-06-28 20:53:00,20.3,48.3
2021-06-28 21:08:00,19.9,48.7
2021-06-28 21:23:00,19.6,48.9
2021-06-28 21:38:00,19.3,49
2021-06-28 21:53:00,19,49.2
2021-06-28 22:08:00,18.7,49.4
2021-06-28 22:23:00,18.4,50.3
2021-06-28 22:38:00,18.2,50.6
2021-06-28 22:53:00,17.9,51.8
2021-06-28 23:08:00,17.6,51.7
2021-06-28 23:23:00,17.3,53
2021-06-28 23:38:00,17,53.7
2021-06-28 23:53:00,16.8,54.3
2021-06-29 00:08:00,16.8,55.8
2021-06-29 00:23:00,16.7,55.7
2021-06-29 00:38:00,16.7,57
2021-06-29 00:53:00,16.5,58.2
2021-06-29 01:08:00,16.5,58.3
2021-06-29 01:23:00,16.4,59
2021-06-29 01:38:00,16.3,59.4
2021-06-29 01:53:00,16.1,59.1
2021-06-29 02:08:00,15.7,59.3
2021-06-29 02:23:00,15.4,60
2021-06-29 02:38:00,15.2,59.7
2021-06-29 02:53:00,14.9,60.4
2021-06-29 03:08:00,14.7,59.9
2021-06-29 03:23:00,14.4,60.1
2021-06-29 03:38:00,14.2,60.9
2021-06-29 03:53:00,14,61.1
2021-06-29 04:08:00,13.8,61.8
2021-06-29 04:23:00,13.8,62.7
2021-06-29 04:38:00,13.8,63.3
2021-06-29 04:53:00,13.8,63.5
2021-06-29 05:08:00,13.8,64
2021-06-29 05:23:00,13.7,64
2021-06-29 05:38:00,13.5,64.4
2021-06-29 05:53:00,13.4,65.3
2021-06-29 06:08:00,13.5,65.6
2021-06-29 06:23:00,13.6,66
2021-06-29 06:38:00,13.7,66.3
2021-06-29 06:53:00,13.9,67
2021-06-29 07:08:00,14.5,69.1
2021-06-29 07:23:00,15.3,68.9
2021-06-29 07:38:00,15.9,67.6
2021-06-29 07:53:00,16.7,66.8
